C1N2CN3CN1CN(C2)C3	OC(=O)c1cccc(c1)C(O)=O	1	MIPVOW
CCNCC	OC1(C#C)c2cc(Br)ccc2c2ccc(Br)cc12	1	MIQFAU
CC(=C)C(O)=O	OC1(c2ccccc2c2ccccc12)c1ccccc1c1ccccc1C1(O)c2ccccc2c2ccccc12	1	MIQGAV
O=C1CCC=C1	OC1(c2ccccc2c2ccccc12)c1ccccc1c1ccccc1C1(O)c2ccccc2c2ccccc12	1	MIQGID
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	Nc1cccc[n+]1[O-]	1	MIQHAY
C1CNCCNCCNCCN1	Oc1cccc(O)c1	1	MIQQEL
c1cc(ccn1)C1C(C(C1c1ccncc1)c1ccncc1)c1ccncc1	N1c2ccccc2c2ccc3c(Nc4ccccc34)c12	1	MIQVIT
CC12CCC3C4(C)CCCC(C)(C4CCC3(CC1=O)C2)C(O)=O	c1ccc2ccccc2c1	1	MIRHIF
OC1(CCCCC1)C#CC#CC1(O)CCCCC1	C1CN2CCN1CC2	1	MIRJEE
Nc1ccc(cc1)C(O)=O	NC1=NC=C(S1)N(=O)=O	1	MIRQEJ
CN1C(=O)N(C)C2=C(N(CC3OCCO3)C=N2)C1=O	OC(=O)C(Cl)(Cl)Cl	1	MISDIC
NC(N)=O	CC(=O)CCCCCCCCCC(C)=O	1	MISNOR
CCN1C=Nc2c(N)nc(N)nc12	CN1C=C(I)C(=O)NC1=O	1	MIUDAP10
c1ccc(cc1)C=CC=Cc1ccccc1	Fc1c(F)c(F)c(F)c(F)c1F	1	MIVQIR
c1ccc2c(c1)c1ccccc1c1ccccc21	Fc1c(F)c(F)c(F)c(F)c1F	1	MIVRAK
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	CC(=O)Nc1cc(Cl)ccc1O	1	MIWNEO
c1cc(ccn1)C=Cc1ccncc1	Brc1cc(Br)c(Br)cc1Br	1	MIXTAR
Fc1c(F)c(F)c(I)c(I)c1F	c1cc(ccn1)c1ccncc1	1	MIYKOU
O=C([O-])c1[nH+]cccc1	Oc1ccc(cc1)N(=O)=O	1	MIZMIT
N1C=Nc2ccccc12	OC(=O)CC(O)=O	1	MIZMUE
O=C1CCCCC1Cc1ccccc1	OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	MOBLIY
Fc1c(F)c(I)c(F)c(F)c1I	c1ccc2c(c1)nnc1ccccc21	1	MOBVUX
Clc1c(Cl)c(Cl)c(C#N)c(C#N)c1Cl	Cc1c(C)c(C)c(C)c(C)c1C	1	MOCCEM
Fc1c(F)c(I)c(F)c(F)c1I	c1ccc(cc1)C(=Cc1ccc(cc1)c1ccc(cc1)C=C(c1ccccc1)c1ccccc1)c1ccccc1	1	MOCFUI
Fc1c(F)c(I)c(F)c(F)c1I	c1ccc(cc1)C(c1ccccc1)=C1c2ccccc2c2ccccc12	1	MOCGAP
Fc1c(F)c(I)c(F)c(F)c1I	Nc1ccc(cc1)C1(c2ccc(N)cc2)c2ccccc2c2ccccc12	1	MOCGET
Cc1ccc2ccccc2c1c1[n+]([O-])ccc2ccccc12	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	MOCNEY
C1CCNCC1	C(CNC1(c2ccccc2)c2ccccc2Sc2ccccc12)NC1(c2ccccc2)c2ccccc2Sc2ccccc12	1	MOCWOT
Nc1nc(N)nc(N)n1	CCC1(CC)C(=O)NC(=O)NC1=O	1	MODDIU
OC(=O)C1C2CCC(O2)C1C(O)=O	NC1=Nc2ccccc2S1	1	MODPAX
Cc1cc(C)c(N2[C]N(C=C2)c2c(C)cc(C)cc2C)c(C)c1	N(c1ccccc1)c1ccccc1	1	MODVEG
Fc1c(F)c(I)c(F)c(F)c1I	CN(C)c1ccc(cc1)N(C)C	1	MOFFUI
Fc1c(F)c(I)c(F)c(F)c1I	CN(C)c1ccc(Cc2ccc(cc2)N(C)C)cc1	1	MOFGAP
O=C1C(=O)c2cccnc2c2ncccc12	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	MOFXUB
c1ccc2nc3ccccc3cc2c1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	MOFYAI
c1ccc(cc1)c1c2ccccc2c(c2ccccc2)c2ccccc12	Fc1c(F)c(F)c(F)c(F)c1F	1	MOGTAE
Cc1ccncc1	OC(=O)C=CC(O)=O	1	MOGVUB
Cc1ccncc1	OC(=O)CCCCC(O)=O	1	MOGWEM
Cc1cc(C)c(C)cc1C	BrC(Br)(Br)Br	1	MOHKOJ
OC(=O)CC(C(O)=O)c1ccccc1	c1ccc(C=Cc2ccccn2)nc1	1	MOKQUZ
Oc1ccccc1O	c1cc(ccn1)C=Cc1ccncc1	1	MOMVUG
Clc1ccc(cc1)S(=O)(=O)NS(=O)(=O)c1ccc(Cl)cc1	CN(C)C(=O)N(C)C	1	MOQGIJ
Brc1ccc(cc1)S(=O)(=O)NS(=O)(=O)c1ccc(Br)cc1	CN(C)C(=O)N(C)C	1	MOQGOP
Ic1ccc(cc1)S(=O)(=O)NS(=O)(=O)c1ccc(I)cc1	CN(C)C(=O)N(C)C	1	MOQGUV
c1ccc2nc3ccccc3nc2c1	Oc1cc(O)cc(O)c1	1	MORVEV
c1ccc2nc3ccccc3cc2c1	Oc1cc(O)cc(O)c1	1	MORVOF
O=C(CCC(=O)N(Cc1ccccc1)Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1	O=C1NCc2ccc(CNC(=O)c3cccc(c3)C(=O)NCc3ccc(CNC(=O)c4cccc1c4)cc3)cc2	1	MOSCEC
FC1=C(F)C(=O)C(=C(F)C1=O)F	c1ccc2c(c1)c1ccccc1c1ccccc21	1	MOTRES
O=C(NCc1ccccc1)c1cc(cc(c1)C(=O)NCc1ccccc1)C(=O)NCc1ccccc1	OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	1	MOVSUM
Cc1cccc(O)c1	Oc1ccc(cc1)C1(CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1	1	MOWCUY
Oc1ccc(cc1)C1(CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1	Cc1ccccc1O	1	MOWDUZ
Oc1ccc(cc1)C1(CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1	Oc1ccccc1	1	MOWFEL
Cc1ccc(O)cc1	Oc1ccc(cc1)C1(CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1	1	MOWFOV
c1cc(ccn1)c1ccncc1	OC(=O)c1cc2ccccc2c(Cc2c(O)c(cc3ccccc23)C(O)=O)c1O	1	MOXRUN
CC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	OC(=O)CCCCC(O)=O	1	MOXSAU
CC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	CCCCCC(N)=O	1	MOXSEY
CCC(N)=O	CC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	1	MOXSIC
CCC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	CC=CC=CC(O)=O	1	MOXTID
CC(=O)NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	OC(=O)CC(O)=O	1	MOXTOJ
NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1	CC=CC=CC(O)=O	1	MOXTUP
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)c1ccccc1	1	MOXVAX
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)CCCCC(O)=O	1	MOXVEB
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)c1ccc(O)cc1	1	MOXVIF
OC(=O)CCCC(O)=O	NC(=O)N1c2ccccc2C=Cc2ccccc12	1	MOXVOL
OC(=O)c1ccccc1O	NC(=O)N1c2ccccc2C=Cc2ccccc12	1	MOXWAY
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)c1ccc2ccccc2c1O	1	MOXWEC
CC1(C)C(CCC1(C)C(O)=O)C(O)=O	NC(=O)N1c2ccccc2C=Cc2ccccc12	1	MOXXAZ
OC(=O)c1ccccc1F	Nc1ncccn1	1	MOYZIL
Nc1ccc(C(O)=O)c(O)c1	Nc1ncccn1	1	MOYZUX
OC(=O)c1ccc(Cl)cc1	Nc1ncccn1	1	MOZBAG
OC(=O)c1ccccc1Br	Nc1ncccn1	1	MOZBEK
OC(=O)c1cccc(Br)c1	Nc1ncccn1	1	MOZBOU
OC(=O)c1cccc(O)c1	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	MOZCOU
OC(=O)c1ccc(O)cc1	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	MOZCUA01
OC(=O)c1cc(O)ccc1O	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	MOZDIP
Fc1c(F)c(F)c(F)c(F)c1F	CN(C)c1ccc(cc1)N(C)C	1	MPAHFB
CC(Oc1cccc(Br)c1)C(O)=O	COc1cccc(OC(C)C(O)=O)c1	1	MPBOPA
CN(C)C1=NC(SS1)=Nc1ccccc1	CN(C)C(=S)N=C1Nc2ccccc2S1	1	MPIBTZ
CN1c2ccccc2P(=O)(c2ccccc2)c2ccccc12	Oc1ccccc1	1	MPPZPO
CSc1nc(NC(=O)c2ccccc2)c2NC=Nc2n1	Oc1ccc(cc1)N(=O)=O	1	MTBPNP
CN1C=Nc2c(N)ncnc12	CN1C=C(C)C(=O)NC1=O	1	MTHMAD
CN(C)N=NC1=C(N=CN1)C(N)=O	CN(C)N=NC1=C(NC=N1)C(N)=O	1	MTZICA
Nc1ncnc2NC=Nc12	OC(=O)c1ccccc1O	1	MUBRAD
c1ccc2nc3ccccc3cc2c1	CCC1(CC)C(=O)NC(=O)NC1=O	1	MUDSAF
c1cnc2c(c1)ccc1cccnc21	CCC1(CC)C(=O)NC(=O)NC1=O	1	MUDSEJ
C1N2CN3CN1CN(C2)C3	CCC1(CC)C(=O)NC(=O)NC1=O	1	MUDSIN
NC(=O)c1cnccn1	OC(=O)c1ccc(cc1)N(=O)=O	1	MUDVUE
c1cc(ccn1)c1ccncc1	OC(=O)c1ccccc1SSc1ccccc1C(O)=O	1	MUFNIK
O=C1N(SSN2C(=O)c3ccccc3C2=O)C(=O)c2ccccc12	O=N(=O)c1ccccc1	1	MUGLAB
C1COCCOCCOCCOCCOCCO1	NNC(=O)C1=C(N)N(Cc2ccccc2)N=N1	1	MUJFOM
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1	OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O	1	MUJHIK
OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O	CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	1	MUJHOQ
OC(C(F)(F)F)C(F)(F)F	CC(C)C1NC(=O)C(Cc2ccc(CC3NC(=O)C(NC3=O)C(C)C)cc2)NC1=O	1	MULREQ
OC(=O)C(F)(F)F	CC(C)C1NC(=O)C(Cc2ccc(CC3NC(=O)C(NC3=O)C(C)C)cc2)NC1=O	1	MULRIU
N#Cc1ccccc1C#N	Cc1cccnc1N	1	MULYOI
CCN1c2ccccc2c2ccccc12	Fc1c(F)c(I)c(F)c(F)c1I	1	MUMGAE
CN1CCN(C)CC1	CC(=O)Nc1ccc(O)cc1	1	MUPPIW
C1CNCCN1	CC(=O)Nc1ccc(O)cc1	1	MUPPUI
c1cc(ccn1)c1ccncc1	CC(=O)Nc1ccc(O)cc1	1	MUPQAP
N#Cc1cc(C#N)c(cc1C#N)C#N	CC1=C(C)SC(S1)=C1SC=CS1	1	MUQKOZ
OC(=O)C(O)=O	CNC(N)=O	1	MUROXA
CN1C(=O)N(C)C2=C(N(C)C(=O)N2C)C1=O	c1cc2ccc3cccc4ccc(c1)c2c34	1	MURPYR
OC(=O)Cc1cccc(CC(O)=O)c1	O1C(=NN=C1c1ccncc1)c1ccncc1	1	MUSBIN
O=C1NSc2ccccc12	O=C1NS(=O)c2ccccc12	1	MUSPAS
Fc1cc(F)c(F)c(c1F)c1c(F)c(F)cc(F)c1F	c1cc(ccn1)c1ccncc1	1	MUYLEZ
Fc1cc(F)c(F)c(c1F)c1c(F)c(F)cc(F)c1F	c1cc(ccn1)C#Cc1ccncc1	1	MUYLID
Fc1cc(F)c(F)c(c1F)c1c(F)c(F)cc(F)c1F	c1cc(ccn1)C=Cc1ccncc1	1	MUYLOJ
ON=C1C(=O)NC(=O)NC1=O	ON=Cc1cccnc1	1	MUYTAC
[NH3+]C(CC1=CNc2ccc(O)cc12)C(=O)[O-]	O=C1CC(=O)NC(=O)N1	1	MUYTEG
c1cc(ccn1)C=Cc1ccncc1	Oc1cc(O)c(Br)cc1Br	1	MUZFEU
c1cc(ccn1)C=Cc1ccncc1	Oc1cc(O)c(I)cc1I	1	MUZFIY
COc1cc2Sc3cc(OC)c(OC)cc3Sc2cc1OC	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	MXTTCQ01
C1CC2=C(C1)SC(S2)=C1SC=CS1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	MYFLTC
CC(=NO)C(C)=NO	OC(=O)c1ccccc1	1	NABCAV
CC(=NO)C(C)=NO	OC(=O)C=Cc1ccccc1	1	NABCEZ
NC1=C(SC(=CC(=O)c2ccc(F)cc2)N1c1ccccc1)C#N	C1CN2CCN1CC2	1	NADKAH
Oc1cc(O)c2C(=O)C(=C(Oc2c1)c1ccc(O)c(O)c1)O	NC(=O)c1cccnc1	1	NAFYUR
Oc1cc(O)c2C(=O)C(=C(Oc2c1)c1ccc(O)c(O)c1)O	OC(=O)c1ccccn1	1	NAFZAY
CC(C)CCCC(C)C1CCC2C(CCCC12C)=CC=C1CC(O)CCC1=C	CC(C)C(C)C=CC(C)C1CCC2C(CCCC12C)=CC=C1CC(O)CCC1=C	1	NAHMUH
c1cc(ccn1)c1ccncc1	Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	1	NAHSAT
CN(C)c1ccncc1	Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	1	NAHSIB
Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	Cc1cc[n+]([O-])cc1	1	NAHSUN
Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	[O-][n+]1ccccc1	1	NAHTAU
NC(N)=S	Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	1	NAHTEY
C1CSCCS1	Ic1c(c(I)c(c(I)c1N(=O)=O)N(=O)=O)N(=O)=O	1	NAHTIC
OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O	CC(C)(C)P1(=O)Cc2ccccc2C1C1c2ccccc2CP1(=O)C(C)(C)C	1	NAHXIE
O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	CC(NC1CCCCC1NC(C)=C1C(=O)c2ccccc2C1=O)=C1C(=O)c2ccccc2C1=O	1	NAJCIM
OC(=O)CCCCC(O)=O	CCc1cc(ccn1)C(N)=S	1	NAJZUW
CCc1cc(ccn1)C(N)=S	OC(=O)C=CC(O)=O	1	NAKBAF
OC(=O)CCCCCCC(O)=O	CCc1cc(ccn1)C(N)=S	1	NAKBIN
S1c2ccccc2SC2=C1c1cccc3cccc2c13	BrC1=CC(C(=CC1=C(C#N)C#N)Br)=C(C#N)C#N	1	NAKXEC
OC(=O)c1cc(O)ccc1O	CC(C)=NNC(=O)c1ccncc1	1	NAKYOQ
CC(C)=NNC(=O)c1ccncc1	Nc1cccc(c1)C(O)=O	1	NAKZIL
CCCC[N+](CCCC)=C1C=CC2=C(c3ccccc3C(=O)[O-])c3cc(Nc4ccccc4)c(C)cc3OC2=C1	Oc1ccc(cc1CC=C)S(=O)(=O)c1ccc(O)c(CC=C)c1	1	NAMHOB
CC(C)C1=C(O)C(=O)C(=CNc2ccccc2)c2c(O)c(c(C)cc12)c1c(C)cc2C(=C(O)C(=O)C(=CNc3ccccc3)c2c1O)C(C)C	CCCCOC(C)=O	1	NAMVON
Nc1ccc(cc1)N(=O)=O	OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O	1	NAMZOT
CN(C)c1cccc2cccc(C(O)=O)c12	C[NH+](C)c1cccc2cccc(C(=O)[O-])c12	1	NANPCX
OC(=O)c1ccccc1C(O)=O	O1C(=NN=C1c1ccncc1)c1ccncc1	1	NANPUO
O1C(=NN=C1c1cccnc1)c1cccnc1	OC(=O)c1cccc(c1)C(O)=O	1	NANQAV
OC(=O)c1cccc(c1)C(O)=O	O1C(=NN=C1c1ccncc1)c1ccncc1	1	NANQEZ
O1C(=NN=C1c1cccnc1)c1cccnc1	OC(=O)c1ccc(cc1)C(O)=O	1	NANQID
OC(=O)c1ccc(cc1)C(O)=O	O1C(=NN=C1c1ccncc1)c1ccncc1	1	NANQOJ
c1ccc2cc(ccc2c1)c1ccc2C#Cc3cc(ccc3C#Cc3cc(ccc3C#Cc2c1)c1ccc2ccccc2c1)c1ccc2ccccc2c1	Clc1cccc2cc3c(Cl)cccc3cc12	1	NAPDEP
ClC1=CNC(=O)C=C1	Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	1	NAPSOO
ClC1=CNC(=O)C=C1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	NAPSUU
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	O=C1NC=C(C=C1)N(=O)=O	1	NAPTAB
N#Cc1cc(C#N)c(cc1C#N)C#N	c1ccc2ccccc2c1	1	NAPTCB03
O=C1NC=C(C=C1)N(=O)=O	Oc1ccc(cc1)C1(c2ccc(O)cc2)c2ccccc2c2ccccc12	1	NAPTEF
O=C1NC=C(C=C1)N(=O)=O	OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O	1	NAPTIJ
Oc1cccc(O)c1	O=C1NC=C(C=C1)N(=O)=O	1	NAPTOP
O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12	c1ccc2ccccc2c1	1	NAPYMA
OC(=O)CCCC(O)=O	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQNAX
OC(=O)CCCCC(O)=O	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQNEB
OC(=O)CCCCCCC(O)=O	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQPAZ
NC1=Nc2ccc(OC(F)(F)F)cc2S1	OC(=O)CCCCCCCCC(O)=O	1	NAQPED
OC(=O)CCCCCCCC(O)=O	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQPIH
O=C([O-])c1c[nH+]ccc1	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQPON
CN(C)c1ccncc1	NC1=Nc2ccc(OC(F)(F)F)cc2S1	1	NAQPUT
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	CC1(C)C2=C(Cl)C=CC3=CC=CC3=C12	1	NAQVOT
S1C=CSC1=C1SC=CS1	O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	1	NARSOP
O=C1NC=CC=C1	NS(=O)(=O)c1cnccc1N1C=CC=CC1=O	1	NARWAG
CCCC1Cc2c3OC4=CC(=O)c5c(O)c6C(=O)OC(CCC)Cc6c6OC7=CC(=O)c(c(O)c2C(=O)O1)c3C7=C4c56	Oc1ccccc1	1	NASFAO
CCNCC	Cc1cccc(c1)C(OC(=O)c1ccc(cc1)C(F)(F)F)C1COC(=O)N1	1	NASWUC
Brc1cc(Br)c(Br)cc1Br	c1cc(ccn1)N=Nc1ccncc1	1	NAVNAC
O=N(=O)c1ccc(cc1)C(c1ccc(cc1)N(=O)=O)(c1ccc(cc1)N(=O)=O)c1ccc(cc1)N(=O)=O	Ic1ccc(I)cc1	1	NAWSOU
O=C(NCc1ccccc1)NCc1ccccc1	CC1=NON=C1NC(=O)NC1=NON=C1C	1	NAXJIH
IC#CC(c1ccccc1)(c1ccccc1)c1ccccc1	C1CN2CCN1CC2	1	NAXLUW
O=C(NCc1ccncc1)C(=O)NCc1ccncc1	OC(=O)Cc1ccc(cc1)N(=O)=O	1	NAXMEG
BrC#CC(c1ccccc1)(c1ccccc1)c1ccccc1	C1CN2CCN1CC2	1	NAXMEH
S=C(NCc1ccncc1)C(=S)NCc1ccncc1	OC(=O)Cc1ccc(cc1)N(=O)=O	1	NAXMIK
Nc1ncccn1	OC(=O)C1CCC(CC1)C(O)=O	1	NAXSOW
OC(=O)c1cc(Cl)c(C#N)c(Cl)c1	c1ccc2ccccc2c1	1	NAXYOC
BrC1=C(c2ccccc2)C2(c3ccccc3)c3ccccc3C(=C2C1=O)c1ccccc1	ClC=CCl	1	NAYKED
COc1ccc2cc(OC)ccc2c1	O=C1NC(=O)c2cc3C(=O)NC(=O)c3cc12	1	NAYMOP
OCCOCCOc1cccc2c(OCCOCCO)cccc12	O=C1NC(=O)c2cc3C(=O)NC(=O)c3cc12	1	NAYMUV
O=C([O-])C1[NH2+]CCC1	CCc1ccc(Cc2cccc(c2)C2OC(CO)C(O)C(O)C2O)cc1	1	NAZGUS
CCOC(=O)CC(N1C=Nc2ccccc12)C(=O)OCC	Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1	NEBFUV
COc1cc(OC)nc(N)n1	OC(=O)c1ccccc1Cl	1	NEBVOH
OC(=O)CCCC(O)=O	Cc1cc(C)nc(N)n1	1	NEBWIC
Cc1cc(C)nc(N)n1	OC(=O)CCCCC(O)=O	1	NEBWOI
COc1cc(OC)nc(N)n1	Cc1cccc(c1)C(O)=O	1	NEBWUO
OC(=O)C=Cc1ccccc1	COc1cc(OC)nc(N)n1	1	NEBXAV
COc1cc(OC)nc(N)n1	OC(=O)c1ccc(cc1)N(=O)=O	1	NEBXEZ
COc1ccc(cc1)C(O)=O	COc1cc(OC)nc(N)n1	1	NEBXID
COc1cc(OC)nc(N)n1	OC(=O)c1cccc(c1)C(O)=O	1	NEBXOJ
COc1cc(OC)nc(N)n1	OC(=O)CCl	1	NEBXUP
CC(=O)c1ccc2ccccc2c1	CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	1	NECPUG
NC(=O)c1cnccn1	OC(=O)c1ccc(O)cc1O	1	NEFFEM
OC(=O)c1cccc(O)c1O	NC(=O)c1cccnc1	1	NEFFIQ
NC(=O)c1cnccn1	OC(=O)c1c(O)cccc1O	1	NEFGEN
NC(=O)c1cnccn1	OC(=O)c1cccc(O)c1O	1	NEFGIR
OC1(O)CC(COC(=O)c2ccccc2)C1N1C=Nc2c(Cl)ncnc12	Clc1ncnc2N(C=Nc12)C1C(COC(=O)c2ccccc2)CC1=O	1	NEFRAT
Fc1c(F)c(F)c(I)c(I)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEGZEH
Fc1c(F)c(F)c(Br)c(Br)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEGZIL
Fc1c(F)c(I)c(F)c(F)c1I	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHCIP
Fc1c(F)c(F)c(I)c(F)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHCUB
Fc1c(F)c(Br)c(F)c(Br)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHDAI
Fc1c(F)c(F)c(Br)c(F)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHDEM
Fc1c(F)c(F)c(Cl)c(F)c1F	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHDIQ
Fc1c(F)c(Br)c(F)c(F)c1Br	c1ccc2c(c1)c1cccc3cccc2c13	1	NEHDOW
CN1C(=O)N(C)C2=C(NC=N2)C1=O	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	NEHJER
c1cc(ccn1)C(c1ccncc1)=C1C(=C(c2ccncc2)c2ccncc2)C1=C(c1ccncc1)c1ccncc1	Oc1cccc(O)c1	1	NEHLIW
OC(C(O)C(O)=O)C(O)=O	NC(N)=O	1	NEHPIZ01
Fc1c(F)c(I)c(F)c(F)c1I	O=C(NCCCCNC(=O)Nc1cccnc1)Nc1cccnc1	1	NEJVOP
Fc1c(F)c(F)c(C(=O)OCC#CC#CCOC(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F	O=C(OCC#CC#CCOC(=O)c1ccccc1)c1ccccc1	1	NEKDAJ
OC(=O)c1cc(O)ccc1O	CN(C)c1ccc(cc1)N=[NH+]c1ccccc1C(=O)[O-]	1	NEKDEN
OC(=O)c1ccccc1C(O)=O	CN(C)c1ccc(cc1)N=Nc1ccccc1C(O)=O	1	NEKDOX
NC1=Nc2ccccc2S1	CCOP(=O)(CC(N1C(=N)Sc2ccccc12)=C(C)C)OCC	1	NELQAX
COc1ccn([O])cc1	Oc1ccc(cc1N(=O)=O)N(=O)=O	1	NELTIH
COc1cc[n+]([O-])cc1	Oc1ccc(cc1N(=O)=O)N(=O)=O	1	NELTIH01
CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	CC(O)c1ccccc1	1	NEMBOX
c1ccc(cc1)N=S=Nc1ccccc1	Fc1c(F)c(F)c2c3N=S=Nc3c(F)c(F)c2c1F	1	NEMHIW
Cc1cccc(C)c1N=S=Nc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F	Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F	1	NEMHOC
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	NC(=O)Nc1ccccc1	1	NEMSUT
NC(=O)Nc1ccccc1	OC(=O)c1cc(ccc1O)N(=O)=O	1	NEMTAA
OC(=O)c1ccccc1N(=O)=O	NC(=O)Nc1ccccc1	1	NEMTEE
NC(=O)Nc1ccccc1	OC(=O)c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	1	NEMTOO
OC(=O)c1cccc(c1C(O)=O)N(=O)=O	Cc1cn([O])ccc1N(=O)=O	1	NENDAM
CCNC(C)=N	CCN=C(C)N	1	NENPAA
N1N=NN=C1Nc1nnc(NC2=NN=NN2)nn1	O=C1NC=CC=C1	1	NENWAH
N1N=NN=C1Nc1nnc(NC2=NN=NN2)nn1	c1cnccn1	1	NENWIP
CC(=O)C=C(C)Nc1c(Cl)cccc1Cl	Nc1c(Cl)cccc1Cl	1	NEPXEN
[NH3+]CC(=O)[O-]	OC(=O)c1ccccc1C(O)=O	1	NEPXIR
CN1N(c2ccccc2)C(=O)C(=C1C)C(C)(C)C1=C(C)N(C)N(c2ccccc2)C1=O	CN1N(C(=O)C=C1C)c1ccccc1	1	NEQCET
OC(=O)c1cccc(O)c1	CC(=O)NC1=NC=CS1	1	NEQMOO
OC(=O)c1ccc(O)cc1	CC(=O)NC1=NC=C(C)S1	1	NEQMUU
OC(=O)c1cccc(c1)N(=O)=O	CCC(=O)NC1=NC=C(C)S1	1	NEQNAB
CC1=CN=C(NC(=O)c2ccccc2)S1	OC(=O)CCCCCCC(O)=O	1	NEQNIJ
CC1=CN=C(NC(=O)c2ccccc2)S1	OC(=O)CCCCCCCCC(O)=O	1	NEQNOP
CC1=CN=C(NC(=O)c2ccccc2)S1	OC(=O)CCCCCCCC(O)=O	1	NEQPAD
